Row119_dup,CCCCn1cc(C(=O)Nc2cccc3ccccc23)c(=O)c2ccccc21,0
Row562,CCC1(CC)CS/C(=Nc2ccccc2C(C)C)N(C(=S)SC)C1,1
Row206_dup,CC(C)NC(=O)NC1CCN(c2ncnc3c2nc(-c2ccccc2Cl)n3-c2ccc(Cl)cc2)CC1,0
Row221_dup,CCCCC1(c2cc(OC)c3cc(Cc4ccccc4OC)c(=O)oc3c2)CCCC1,0
Row462,CC1CCC(NC(=O)c2cc3ccccc3n(Cc3ccc(F)cc3)c2=O)CC1,1
Row250,CCCCCn1cc(C(=O)NC23CC4CC(CC(C4)C2)C3)c(=O)c2c(C)nn(C)c21,1
Row460_dup,CCCCCCc1c(O)cccc1OCCCCCCCCCCC(=O)NCc1ccc(OC)c(O)c1,0
Row750,CCCCCn1c(C)c(C(=O)c2ccc(CCCC)c3ccccc23)c2ccccc21,1
Row136_dup,CC(=O)N1CCC(NC(=O)c2nn(-c3ccc(Cl)cc3Cl)c(-c3ccc(Cl)cc3)c2C)CC1,0
Row499_dup,CCCCCc1cc(OC)c(C2C(O)[C@]3(C)CC[C@H]2C3(C)C)c(OC)c1,0
Row177_dup,Cc1cc(C2=NN(C(=O)NC3CCCCC3)CC2C2CCCC2)ccc1Cl,0
Row15_dup,CC1(C)Oc2cc(N3C4CC5CC3CC(C4)O5)cc(O)c2[C@@H]2C[C@H](O)CC[C@H]21,0
Row498_dup,O=S(=O)(NCC1CCCO1)c1ccc(N2CCc3ccccc32)cc1C(F)(F)F,0
Row772,CCCCCCC(C)(C)c1ccc(-c2cc(C)cc(C)c2)c(O)c1,1
Row531,C/C(COc1ccc(C(F)(F)F)cc1C(=O)/N=c1sc(C(C)(C)C)cn1C[C@H]1CCCO1)=NO,1
Row565,CCc1ccc(/N=C2SCC3(CCCCC3)CN2C(=S)SC)cc1,1
Row346_dup,O=C(N[C@H]1CCCC[C@@H]1O)c1cnc(OCC2CC2)c(-c2ccc(Cl)cc2)c1,0
Row176,CCCCCOc1c(OC)ccc2cc(C(=O)NCCc3ccc(O)cc3)c(O)nc12,1
Row644_dup,C[C@H](CO)NC(=O)CCC/C=CC/C=CC/C=CC/C=CCCOC(=O)c1cccc2c1OC(C)(C(C)(C)C)O2,0
Row133,C[C@H](NS(C)(=O)=O)c1ccc(S(=O)(=O)c2ccc(C(F)(F)F)cc2S(=O)(=O)c2ccc(Cl)cc2)cc1,1
Row69_dup,C=CCc1ccc(O)c(-c2cc(CC=C)ccc2O)c1,0
Row432_dup,Cc1c(C(=O)NC2CCN(C(=O)c3ccccc3)CC2)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(Cl)cc1,0
Row530,CC(C)(C)C(=O)COc1ccc(C(F)(F)F)cc1C(=O)/N=c1sc(C(C)(C)C)cn1C[C@H]1CCCO1,1
Row613_dup,Cc1ccc(NC(=O)[C@H]2C[C@@]3(C)CC[C@]2(C)O3)cc1S(=O)(=O)N1CCOCC1,0
Row594_dup,O=C(NN1CCCCC1)c1cnn(-c2ccc(Cl)cc2Cl)c1-c1ccc(I)cc1,0
Row753,CCCCCn1cc(C(=O)c2ccc(C)c3ccccc23)c2ccccc21,1
Row213_dup,NC1(c2ccccc2)CCN(c2ncnc3c2nc(-c2ccccc2Cl)n3-c2ccc(Cl)cc2)CC1,0
Row57,C[C@@H](NS(=O)(=O)C(F)(F)F)c1ccc(S(=O)(=O)n2cccc2S(=O)(=O)c2ccccc2F)cc1,1
Row329_dup,CCCCCCCCC(C)(C)c1ccc([C@@H]2CCC[C@@H](O)C2)cc1,0
Row283_dup,Cc1c(O)c(C)c2cc(Cc3ccccc3)c(=O)oc2c1C,0
Row363,COc1cccc2c(C(=O)NC3C(C)(C)[C@@H]4CC[C@@]3(C)C4)nn(CCN3CCOCC3)c12,1
Row428,CCCCn1cc(C(=O)NC(C)(C)C)c(=O)c2cccc(OC)c21,1
Row515,CC(C)(C)c1cn(C[C@H]2CCCO2)/c(=N/C(=O)c2cc(C(F)(F)F)ccc2OCc2cnccn2)s1,1
Row408,CC1CCC(NC(=O)c2cc3cccnc3n(CCCCCCF)c2=O)CC1,1
Row385_dup,CCCCCCc1ccc(O)cc1OCCCCCCCCCCC(=O)NC(CO)CO,0
Row558_dup,Cc1ccccc1CN1CCN(c2ncnc3c2nc(-c2ccccc2Cl)n3-c2ccc(Cl)cc2)CC1,0
Row621_dup,Nc1ccc(C(C(=O)NCCC(c2ccccc2)c2ccccc2)c2ccccc2)cc1,0
Row395_dup,CCCCCn1cc2c(=O)n(-c3ccccc3)nc-2c2ccccc21,0
Row175,CCCCCOc1c(OC)ccc2cc(C(=O)NCCc3ccc(Cl)cc3)c(=O)[nH]c12,1
Row381,CCCCn1cc(Br)cc(C(=O)NC2CCCCCC2)c1=O,1
Row607_dup,COc1ccccc1Cc1cc2c(OC)cc(C)cc2oc1=O,0
Row396,COc1cccc2c(C(=O)N[C@@H]3C(C)(C)[C@@H]4CC[C@@]3(C)C4)nn(CCN3CCOCC3)c12,1
Row33_dup,CCCCCn1cc(C(=O)NC23CC4CC(CC(C4)C2)C3)c(=O)c2cc(Cc3ccc(Cl)cc3Cl)ccc21,0
Row61_dup,COc1ccc(-c2c(C)c(C(=O)NC3(C#N)CCOCC3)nn2-c2ccccc2F)cc1,0
Row574_dup,O=C(Nc1ccccc1)N1CCN(c2ncnc3c2nc(-c2ccccc2Cl)n3-c2ccc(Cl)cc2)CC1,0
Row813,CC(=O)CCCCn1cc(C(=O)C2C(C)(C)C2(C)C)c2ccccc21,1
Row525_dup,CCOc1ccc(Cc2nc3cc(C(=O)Nc4ccccc4)ccc3n2CCC(C)C)cc1,0
Row195,CCCCn1cc(C(=O)N[C@@H]2C(C)(C)C3CC[C@]2(C)C3)c(=O)c2ccc(Sc3ccccc3)cc21,1
Row281,CCN(CC)c1ccc(CN(Cc2ccco2)S(=O)(=O)c2ccc(C)cc2)cc1,1
Row625,CCCCCCC(C)(C)c1cc(O)c2c(c1)OC(C)(C)c1ccc(C(=O)OC)cc1-2,1
Row82_dup,CCOC(=O)/C(=C/c1cn(CCN2CCOCC2)c2ccccc12)C(=O)c1ccccc1,0
Row178,CCCCCn1cc(C(=O)C(=O)NC23CC4CC(CC(C4)C2)C3)c2cc(-c3ccco3)ccc21,1
Row273_dup,CCn1c(C)c(C)cc(Oc2nc3ccccc3o2)c1=S,0
Row127_dup,Cc1c(C(=O)N2CCC(NC(=O)NC(C)(C)C)(c3ccccc3)CC2)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(Cl)cc1,0
Row83,CCCCCn1cc(C(=O)NC23CC4CC(CC(C4)C2)C3)c(=O)cc1-c1ccccc1Cl,1
Row293,CC1(C)Oc2cc(C34CC5CC(CC(C5)C3)C4)cc(O)c2[C@@H]2C[C@@H](CC=O)CC[C@H]21,1
Row550_dup,O=C(Nc1ccc(Cl)cc1)Nc1cccc(Nc2cccc(N3CCCC3)n2)c1,0
Row545_dup,CN/C(=NS(=O)(=O)c1ccc(Cl)cc1)N1C[C@H](c2ccccc2)C(c2ccc(Cl)cc2)=N1,0
Row601,CCCCC(=O)OCC(C)(C)c1cc(O)c2c(c1)OC(C)(C)[C@@H]1CC=C(C)C[C@@H]21,1
Row65,O=S(=O)(c1cc2ccccc2n1S(=O)(=O)c1ccccn1)N1CCC2(CC1)C[C@@H]2NS(=O)(=O)C(F)(F)F,1
Row646_dup,Cc1ccc(NC(=O)c2ccc(Cl)cc2)cc1S(=O)(=O)N1CCOCC1,0
Row154,CC(C)(NC(=O)c1cc2c(n(CC3CCCCC3)c1=O)CCCCCC2)C(=O)NCCCO,1
Row126_dup,Cc1c(C(=O)N2CCC(N)(c3ccccc3)CC2)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(Cl)cc1,0
Row244_dup,O=C(N[C@H]1CCCC[C@@H]1O)c1cn(-c2ccc(Cl)cc2)c(-c2ccccc2Cl)n1,0
Row114_dup,CCCCCCCC/C=C/C(=O)NCCc1ccc(OC)cc1,0
Row489_dup,COCCN(CCOC)S(=O)(=O)c1ccc(Nc2cc(OC)cc(OC)c2)cc1C(F)(F)F,0
Row829,O=S(=O)(c1ccccc1F)c1ccc(C(F)(F)F)cc1S(=O)(=O)N1CCC2(CC1)CC2NS(=O)(=O)C(F)(F)F,1
Row571_dup,O=C(NC1(C(F)(F)F)CCCC1)N1CCN(c2ncnc3c2nc(-c2ccccc2Cl)n3-c2ccc(Cl)cc2)CC1,0
Row261_dup,CCCCCCCN(Cc1ccc(N(CC)CC)cc1)S(=O)(=O)c1ccc(F)cc1,0
Row440_dup,COc1ccc2c(c1)OC(C)(C)c1cn(CCN3CCN(C(=O)c4ccccc4)CC3)nc1-2,0
Row273,CCN(CC)c1ccc(CN(c2ccc(C)cc2)S(=O)(=O)c2ccc(C(C)C)cc2)cc1,1
Row349,CC1(C)C(C(=O)c2cn(CC3CCOCC3)c3cc(OCc4ccccc4)ccc23)C1(C)C,1
Row639_dup,O=S1(=O)CCN(c2cnc(-c3ccc(C(F)(F)F)cc3)c(-c3ccncc3Cl)n2)CC1,0
Row263_dup,CCCCCCCN(Cc1ccc(N(CC)CC)cc1)C(=O)Cc1ccccc1,0
Row383_dup,Cc1c(C(=O)NCCCCNCc2ccccc2)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(Cl)cc1,0
Row495,CCCCn1nc(C(C)(C)C)s/c1=NC(=O)c1cc(Cl)ccc1ONC(C)(C)C,1
Row493_dup,CS(=O)(=O)NCC1CCC(CNc2ncnc3c2nc(-c2ccccc2Cl)n3-c2ccc(Cl)cc2)CC1,0
Row371_dup,O=C1/C(=C/c2cccc(OCc3ccc(Cl)cc3Cl)c2)N=C2SCCCCN12,0
Row840,Cc1nc(C(=O)NC23CC4CC(CC(C4)C2)C3)c(C)n1-c1ccccc1,1
Row14,CC1=CC[C@@H]2[C@@H](C1)c1c(O)cc(C3(C4CCCCC4)SCCS3)cc1OC2(C)C,1
Row434_dup,Cc1c(C(=O)NC2CCN(S(=O)(=O)CCC(F)(F)F)CC2)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(Cl)cc1,0
Row619,CC1(C)C(C(=O)c2cn(CC3CCOCC3)c3cc(Cl)ccc23)C1(C)C,1
Row145_dup,CCCNC(=O)N1CCC[C@H](NC(=O)c2nn(-c3ccc(Cl)cc3Cl)c(-c3ccc(Cl)cc3)c2C)C1,0
Row520,CC(C)(C)c1cn(C[C@H]2CCCO2)/c(=N/C(=O)c2cc(C(F)(F)F)ccc2OCc2ccccc2)s1,1
Row29_dup,CC1(C)Oc2cc(C34CC5CC(CC(C5)O3)C4)cc(O)c2[C@@H]2C[C@@H](O)CC[C@H]21,0
Row701_dup,CCCCCc1cc(NC(=O)OC)c2c(c1)OC(C)(C)[C@@H]1CCC(C)=C[C@@H]21,0
Row211,O=C(NC1CCCCCC1)c1cn2c3c(cccc3c1=O)OCC2C1CC1,1
Row672,CC1=CC[C@@H]2[C@@H](C1)c1c(O)cc(C(C)(C)c3cccc(C)c3)cc1OC2(C)C,1
Row221,CCCCCn1cc(C(=O)c2cccc3ccccc23)cc1-c1ccccc1F,1
Row741,CN(c1ccc2c(c1)nc(Cc1ccc3c(c1)CCO3)n2CC1CCCCC1)S(=O)(=O)c1ccccc1,1
Row578_dup,O=S(=O)(C1CC1)N1CCN(c2ncnc3c2nc(-c2ccccc2Cl)n3-c2ccc(Cl)cc2)CC1,0
Row417_dup,CCN(C)S(=O)(=O)N/C(=NC)N1CC(c2ccccc2)C(c2ccc(Cl)cc2)=N1,0
Row705,Cc1ccc2c(=O)c(C(=O)NC3CCCCC3)cn(Cc3ccc(F)cc3)c2n1,1
Row68,CC1(CNS(=O)(=O)C(F)(F)F)CCN(S(=O)(=O)c2cc3ccccc3n2S(=O)(=O)c2ccccc2F)CC1,1
Row161,CC(C)(NC(=O)c1cc2c(n(CC3CCCCC3)c1=O)CCCCCC2)C(=O)NN,1
Row533_dup,Cc1c(C(=O)NCc2ccc(Cl)c(Cl)c2)nn(-c2ccc(F)cc2F)c1-n1c(C)ccc1C,0
Row46_dup,CCCCC/C=CC/C=CC/C=CC/C=CCCCCOC(CO)CO,0
Row637,CC1=CC[C@H]2[C@H](C1)c1c(O)cc(/C(C)=NOCCCc3ccccc3)cc1OC2(C)C,1
Row196,CCCCCn1cc(C(=O)N[C@@H]2C(C)(C)C3CC[C@]2(C)C3)c(=O)c2ccc(Sc3ccccc3)cc21,1
Row695_dup,CCCCCCC(C)(C)c1cc(NC(=O)c2ccncc2)c2c(c1)OC(C)(C)[C@@H]1CCC(C)=C[C@@H]21,0
Row412,CC1CCC(NC(=O)c2cc3cc(Br)cnc3n(CCN3CCOCC3)c2=O)CC1,1
Row667_dup,COc1ccc(C2c3cccn3-c3ccccc3N2C(=O)CN(C(=O)NC(C)(C)C)C(C)C)cc1,0
Row708_dup,Cc1c(C(=O)NCCCCO)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(Cl)cc1,0
Row200,CC1(C)C2CC[C@](C)(C2)[C@@H]1NC(=O)c1cn(CCCCO)c2cc(Sc3ccccc3)ccc2c1=O,1
Row673,CC1=CC[C@@H]2[C@@H](C1)c1c(O)cc(C(C)(C)c3cc(C)cc(C)c3)cc1OC2(C)C,1
Row64,CC(NS(=O)(=O)C(F)(F)F)C1CCN(S(=O)(=O)c2cc3ccccc3n2S(=O)(=O)c2ccccc2F)CC1,1
Row198,COCCn1cc(C(=O)N[C@@H]2C(C)(C)C3CC[C@]2(C)C3)c(=O)c2ccc(Sc3ccccc3)cc21,1
Row540,O=C(CCCOc1ccc(Cl)cc1Cl)NN/C=C1C=CC=CC1=O,1
Row291,CC1(C)Oc2cc(C34CC5CC(CC(C5)C3)C4)cc(O)c2[C@@H]2C[C@H](C=O)CC[C@H]21,1
Row529_dup,CCOc1ccc(Cc2nc3cc(C(=O)N(CC)CC)ccc3n2CCCCCCN2CCCCC2)cc1,0
Row390,CCCCCCC(C)(C)c1cc(O)c2c(c1)OC(C)(C)[C@@H]1CC=C(OO)C[C@@H]21,1
Row466_dup,CCCCc1nc2ccccc2n1C(=O)c1ccc(OC)cc1,0
Row149_dup,Cc1c(C(=O)N[C@@H]2CCCN(C(=O)NC(C)C)C2)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(Cl)cc1,0
Row581_dup,CCCCCc1cc(O)cc(OCCCCCCCCCCC(=O)Nc2ccc(O)cc2)c1,0
Row617_dup,Cc1c(C(=O)NN2CCOCC2)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(I)cc1,0
Row375_dup,CCCCCCc1nc(-c2ccc(Cl)cc2)n(-c2ccc(Cl)cc2Cl)n1,0
Row454,CC1(C)Oc2cc([C@]34CC5CC(C[C@@](C#N)(C5)C3)C4)cc(O)c2[C@@H]2C[C@H](O)CC[C@H]21,1
Row495_dup,NC1(c2ccccc2)CCC(c2ncnc3c2nc(-c2ccccc2Cl)n3-c2ccc(Cl)cc2)CC1,0
Row583_dup,C=C1C[C@H]2c3c(cc(CCCCC)cc3OS(=O)(=O)c3ccc(C)cc3)OC(C)(C)[C@@H]2CC1OO,0
Row828,COc1ccc(S(=O)(=O)c2ccc(Cl)cc2S(=O)(=O)N2CCC3(CC2)CC3NS(=O)(=O)C(F)(F)F)cc1,1
Row797,CC1(C)C(C(=O)c2cn(Cc3ccccc3)c3ccccc23)C1(C)C,1
Row634,CC1=CC[C@H]2[C@H](C1)c1c(O)cc(/C(C)=N/OCCCC(F)(F)F)cc1OC2(C)C,1
Row75,O=C(c1cn2c3c(cccc13)OC[C@H]2C1CCCCC1)N1CCN2CCCC[C@H]2C1,1
Row599_dup,COc1ccc(Cc2cc3c(OC)cc(C)cc3oc2=O)c(OC)c1,0
Row394_dup,COc1ccc(-c2cc(C)c(OC)c(C(=O)NC3CCCCCC3)c2)cc1,0
Row573,Cc1cc(C(=O)NC23CC4CC(CC(C4)C2)C3)c(C)n1-c1ccccc1,1
Row469_dup,CN(C)c1ccc(Nc2ccc(S(=O)(=O)NCC3CCOCC3)c(C(F)(F)F)c2)cc1,0
Row551_dup,O=C(Nc1ccc(Cl)cc1)Nc1cccc(-c2cccc(N3CCCC3)c2)c1,0
Row345_dup,O=C(N[C@@H]1CCCC[C@H]1O)c1cnc(OCC2CC2)c(-c2cc(C(F)(F)F)ccc2Cl)c1,0
Row363_dup,Cc1ccc(C(=O)Oc2cccc(/C=C3N=C4SCCCCN4C3=O)c2)cc1,0
Row579,CC1=CC[C@@H]2[C@@H](C1)c1c(O)cc(C3(C(=O)OCCCCC#N)CCC3)cc1OC2(C)C,1
Row338,Cc1ccc(C(=O)NC2C3CC4CC(C3)CC2C4)cc1S(=O)(=O)N1CCOCC1,1
Row455_dup,CCCCc1cc(-c2ccccc2)cc(C(=O)N[C@H]2CC[C@H](C)CC2)c1OC,0
Row431_dup,CCS(=O)(=O)N1CCC(NC(=O)c2nn(-c3ccc(Cl)cc3Cl)c(-c3ccc(Cl)cc3)c2C)CC1,0
Row289_dup,CCCCC/C=CC/C=CCCCCCCCC(=O)NCc1ccccc1,0
Row411_dup,O=C(c1cc(O)c(-c2cc(Cl)cc(Cl)c2)c(O)c1)C1CCCCC1,0
Row519,CC(C)(C)c1cn(C[C@@H]2CCCO2)/c(=N/C(=O)c2cc(C(F)(F)F)ccc2OC[C@H](N)CO)s1,1
Row368,O=C(c1cn(CC2CCOCC2)c2ccccc12)[C@@H]1CC12CCCCC2,1
Row139_dup,Cc1c(C(=O)NC2CCN(C(=O)NC(C)C)CC2)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(Cl)cc1,0
Row95,CCCCCn1cc(C(=O)NC2C(C)(C)[C@@H]3CC[C@@]2(C)C3)c(=O)c2cc(-c3ccco3)ccc21,1
Row192,COCCn1cc(C(=O)N[C@@H]2C(C)(C)C3CC[C@]2(C)C3)c(=O)c2ccc(F)cc21,1
Row164,O=C(NC1(C(=O)O)CCCCC1)c1cc2c(n(CC3CCCCC3)c1=O)CCCCCC2,1
Row391_dup,CC1CCC(NC(=O)c2cc3cccnc3n(CCC(=O)O)c2=O)CC1,0
Row696_dup,CCCCCc1cc2c(c([S+](C)[O-])c1)[C@@H]1C=C(C)CC[C@H]1C(C)(C)O2,0
Row274_dup,CCCCn1c(C)c(C)cc(NC(=O)Cc2ccccc2)c1=O,0
Row616,CC1(C)C(C(=O)c2cn(CC3CCOCC3)c3cc(-c4ccccc4)ccc23)C1(C)C,1
Row337,Cc1ccc(C(=O)N[C@@H]2C(C)(C)[C@H]3CC[C@]2(C)C3)cc1S(=O)(=O)N1CCOCC1,1
Row82,CCCCCn1cc(C(=O)NC23CC4CC(CC(C4)C2)C3)c(=O)cc1-c1cccc(Cl)c1,1
Row442_dup,COc1ccc2c(c1)OC(C)(C)c1cnn(CNC(=O)CN3CCN(c4ccccc4)CC3)c1-2,0
Row487,CCCCn1cc(C(C)(C)C)s/c1=NC(=O)c1cc(C(F)(F)F)ccc1NNC(=O)c1ccncc1,1
Row352,CC1(C)C(C(=O)c2cn(CC3CCOCC3)c3ccccc23)C1(C)C,1
Row112,CCCCOc1c(OC)c([N+](=O)[O-])cc2cc(C(=O)NCCc3ccc(F)cc3)c(=O)[nH]c12,1
Row686,CCCCCCC1(c2cc(O)c3c(c2)OC(C)(C)[C@@H]2CC=C(C)C[C@@H]32)SCCS1,1
Row768,Cc1ccc(C(=O)NC2C(C)(C)[C@@H]3CC[C@@]2(C)C3)cc1S(=O)(=O)N1CCOCC1,1
Row643,CCCOc1cccc2c(C(=O)c3ccc(OC)cc3)cn(CC3CCOCC3)c12,1
Row424_dup,CC/N=C(NS(=O)(=O)N(CC)CC)N1CC(c2ccccc2)C(c2ccc(Cl)cc2)=N1,0
Row447_dup,COc1c(Cc2ccc(F)cc2)cc(-c2ccccc2)cc1C(=O)N[C@H]1CC[C@H](C)CC1,0
Row18,CCN1CCN(C(=O)c2cn3c4c(cccc24)OC[C@H]3C2CCCCC2)CC1,1
Row326,C[C@H](NS(=O)(=O)C(F)(F)F)c1ccc(S(=O)(=O)c2ccc(Cl)cc2S(=O)(=O)c2ccccc2F)cc1,1
Row117_dup,CCCCC/C=CC/C=CC/C=CC/C=CCCCC(=O)N1CCN(c2ccc(F)cc2)CC1,0
Row106,CCC1COc2cccc3c(=O)c(C(=O)NC45CC6CC(CC(C6)C4)C5)cn1c23,1
Row30,C=CCCn1cc(C(=O)NC23CC4CC(CC(C4)C2)C3)c(=O)c2cc(-c3ccco3)ccc21,1
Row681,CCOc1ccc(Cc2nc3cc(C(=O)N(CC)CC)ccc3n2CC2CCC2)cc1,1
Row18_dup,CC1(C)Oc2cc(C(=O)N3C4CC5CC3CC(C4)O5)cc(O)c2[C@@H]2C[C@@H](O)CC[C@H]21,0
Row837,CCCCc1c(C(=O)NC23CC4CC(CC(C4)C2)C3)nc(C)n1-c1ccccc1,1
Row216,O=C(NC1CCCCC1)c1cn2c3c(cccc3c1=O)OCC2c1ccccc1,1
Row339_dup,CCCCCNC(=O)c1nn(-c2ccc(Cl)cc2Cl)c(-c2ccc(Cl)cc2)c1C,0
Row397,CC1=CC[C@@H]2[C@@H](C1)c1c(O)cc(C(C)(C)C3CCCCC3)cc1OC2(C)C,1
Row504_dup,O=S(=O)(NCc1ccccc1)c1ccc(Nc2ccc(Cl)cc2Cl)cc1C(F)(F)F,0
Row281_dup,CCCCCCC(C)(C)c1ccc(-c2ccc(OC)c(OC)c2)c(O)c1,0
Row484_dup,CC(C)(C)C1CCC(Nc2ccc(S(=O)(=O)NCC3CC3)c(C(F)(F)F)c2)CC1,0
Row429,CCOCCn1cc(C(=O)NC23CC4CC(CC(C4)C2)C3)c(=O)c2cccc(OC)c21,1
Row614_dup,O=C(NCCC(c1ccccc1)c1ccccc1)C(Cl)(c1ccccc1)c1ccccc1,0
Row242_dup,CCCCCOC(=O)c1cc(O)c(-c2ccccc2)c(O)c1,0
Row605,CC1(C)C(C(=O)c2cn(CC3CCOCC3)c3cc(O)ccc23)C1(C)C,1
Row129,CCc1c(C(=O)NC2CCCCC2)nn(-c2ccc(Cl)c(Cl)c2)c1-n1c(C)ccc1C,1
Row112_dup,CCCCC/C=CC/C=CC/C=CC/C=CCCCC(=O)NCc1ccc(OC)cc1,0
Row248_dup,CCc1c(C(=O)N[C@H]2CCCC[C@@H]2O)nc(-c2ccccc2Cl)n1-c1ccc(Cl)cc1,0
Row134_dup,CCCCNC(=O)NC1(c2ccccc2)CCN(C(=O)c2nn(-c3ccc(Cl)cc3Cl)c(-c3ccc(Cl)cc3)c2C)CC1,0
Row555,Cc1ccc(Cn2nc(C(=O)N[C@@H]3C(C)(C)[C@@H]4CC[C@@]3(C)C4)cc2-c2ccc(Cl)c(C)c2)cc1,1
Row492,CC(C)(C)NOc1ccc(C(F)(F)F)cc1C(=O)/N=c1sc(C(C)(C)C)nn1CCCC#N,1
Row624_dup,CC(C)CN1CCc2c(nn(-c3ccccc3Cl)c2-c2ccc(Cl)cc2)C1=O,0
Row153,CN(CCO)C(=O)C(C)(C)NC(=O)c1cc2c(n(CC3CCCCC3)c1=O)CCCCCC2,1
Row200_dup,Nc1ccc(C(NC(=O)Cc2ccccc2)NC(=O)Cc2ccccc2)cc1,0
Row504,CCCCn1nc(C(C)(C)C)s/c1=NC(=O)c1cc(C(F)(F)F)ccc1O/N=C(N)C1CC1,1
Row40_dup,O=S(=O)(c1cc2ccccc2n1S(=O)(=O)c1ccccc1F)N1CCC2(CC1)CN(S(=O)(=O)C(F)(F)F)C2,0
Row197,CN(C)CCn1cc(C(=O)N[C@@H]2C(C)(C)C3CC[C@]2(C)C3)c(=O)c2ccc(Sc3ccccc3)cc21,1
Row198_dup,CCOc1ccc(C(NC(=O)Cc2ccccc2)NC(=O)Cc2ccccc2)cc1,0
Row22,CCCCCn1cc(C(=O)NC23CC4CC(CC(C4)C2)C3)c(=O)c2cc(-c3ccc(O)cc3)ccc21,1
Row486,CCCCn1cc(C(C)(C)C)s/c1=NC(=O)c1cc(C(F)(F)F)ccc1NNC(=O)c1cccnc1,1
Row745,CCCCCn1cc(C(=O)NC23CC4CC(CC(C4)C2)C3)c(=O)c2ccc(F)cc21,1
Row627_dup,CCN1CCc2c(nn(-c3ccccc3Cl)c2-c2ccc(Cl)cc2)C1=O,0
Row543,COc1ccc(S(=O)(=O)c2ccc([C@H](C)NS(C)(=O)=O)cc2)c(S(=O)(=O)c2ccc(Cl)cc2)c1,1
Row440,CCOc1c(OC)ccc2cc(C(=O)NCc3ccc4c(c3)OCO4)c(=O)[nH]c12,1
Row72_dup,CCCCOc1c(OC)ccc2cc(C(=O)NCCc3cn(CCF)nn3)c(=O)[nH]c12,0
Row559_dup,CC(c1ccccc1)N1CCN(c2ncnc3c2nc(-c2ccccc2Cl)n3-c2ccc(Cl)cc2)CC1,0
Row650_dup,Cc1c(C(=O)NN2CCCCC2)nn(-c2c(Cl)cc(Cl)cc2Cl)c1-c1ccc(Cl)cc1Cl,0
Row547,CCCCCn1cc(C(=O)NC23CC4CC(C)(CC(C)(C4)C2)C3)c(=O)n2nc(-c3ccccc3)nc12,1
Row365_dup,CN(C)c1ccc(/C=C2N=C3SCCCN3C2=O)cc1,0
Row418,C[C@H]1CC[C@@H](NC(=O)c2cc3cc(-c4ccco4)cnc3n(Cc3ccc(F)cc3)c2=O)CC1,1
Row97,COCCn1c(C)c(C)s/c1=NC(=O)C1C(C)(C)C1(C)C,1
Row382_dup,Cc1c(C(=O)NCCCCNCc2ccc(CNCCCCNC(=O)c3nn(-c4ccc(Cl)cc4Cl)c(-c4ccc(Cl)cc4)c3C)cc2)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(Cl)cc1,0
Row548_dup,CCCNNC(=O)c1nn(-c2ccc(Cl)cc2Cl)c(-c2ccc(Cl)cc2)c1C,0
Row549,CC1(C)C2CC[C@@](C)(C2)C1NC(=O)c1nn(-c2ccc(Cl)cc2Cl)c2c1Cc1cc(C3CC3)ccc1-2,1
Row819,O=S(=O)(c1ccccc1F)c1cc(Cl)ccc1S(=O)(=O)N1CCC(F)(CNS(=O)(=O)C(F)(F)F)CC1,1
Row691,CSC(=S)N1CC2(CCCCC2)CO/C1=Nc1ccc(C#N)c2c1CCCC2,1
Row17,CCCCCCC1(c2cc(O)c3c(c2)OC(C)(C)[C@@H]2CC=C(C)C[C@@H]32)CC1(Cl)Cl,1
Row834,CCC1(CNS(=O)(=O)C(F)(F)F)CCN(S(=O)(=O)c2ccc(Cl)cc2S(=O)(=O)c2ccccc2F)CC1,1
Row666,O=C(NC1CCCCCC1)c1cc2cccnc2n(Cc2ccc(F)cc2)c1=O,1
Row20,C[C@H]1CN(C(=O)c2cn3c4c(cccc24)OC[C@H]3C2CCCCC2)CCN1C,1
Row707_dup,CCNC(=O)c1nn(-c2ccc(Cl)cc2Cl)c(-c2ccc(Cl)cc2)c1C,0
Row63,O=S(=O)(c1cc2ccccc2n1S(=O)(=O)c1ccccc1F)N1CCC(CNS(=O)(=O)C(F)(F)F)CC1,1
Row268_dup,CCN(CC)c1ccc(CNS(=O)(=O)c2ccc(C)cc2)cc1,0
Row24_dup,CC1(C)Oc2cc(C(=O)NC3C4CC5CC(C4)CC3C5)cc(O)c2[C@@H]2C[C@@H](O)CC[C@H]21,0
Row501,CCCCn1nc(C(C)(C)C)s/c1=N/C(=O)c1cc(C(F)(F)F)ccc1O/N=C(CC)C(=O)ON,1
Row747,CC(C)CCn1c(=O)n(C(=O)N[C@H](C(N)=O)C(C)(C)C)c2ccccc21,1
Row588,CC1=CC[C@@H]2[C@@H](C1)c1c(O)cc(C(C)(C)C(=O)OCCCCBr)cc1OC2(C)C,1
